Date & Time,use [kW],gen [kW],LivingRoomOutlets [kW],Barn [kW],Well [kW],Microwave [kW],WasherDrier [kW],Solar [kW]
2015-08-14 07:00:00,0.0,0.006317222,0.301738333,0.030158889,4.4444e-05,0.003139444,0.000389444,0.006317222
2015-08-14 07:30:00,0.0,0.011928333,0.299755556,0.030117778,2.5556e-05,0.003204444,0.000337222,0.011928333
2015-08-14 08:00:00,0.0,0.056631667,0.299146667,0.029606111,4.1111e-05,0.058678333,0.000412778,0.056631667
2015-08-14 08:30:00,0.0,0.059075556,0.299191111,0.029612222,5.56e-07,0.003195556,0.000223889,0.059075556
2015-08-14 09:00:00,0.0,0.16931,0.301669444,0.029158333,2.778e-06,0.029986111,0.000172778,0.16931
2015-08-14 09:30:00,0.0,0.262993889,0.198503889,0.08569,0.082476111,0.003135556,3.889e-06,0.262993889
2015-08-14 10:00:00,0.0,0.261301111,0.000898889,0.048272222,9.444e-06,0.003033333,0.000127778,0.261301111
2015-08-14 10:30:00,0.0,0.317986111,0.000961111,0.081325556,1.0556e-05,0.003099444,0.000205556,0.317986111
2015-08-14 11:00:00,0.0,0.347142222,0.000904444,0.05669,2e-05,0.00302,9.7778e-05,0.347142222
2015-08-14 11:30:00,0.0,0.360180556,0.000957778,0.078764444,1.2778e-05,0.003125,0.000221667,0.360180556
2015-08-14 12:00:00,0.0,0.372581667,0.000886667,0.026977778,0.072336667,0.003096667,0.000245,0.372581667
2015-08-14 12:30:00,0.0,0.37605,0.000893889,0.027034444,0.092127778,0.003162222,0.000322222,0.37605
2015-08-14 13:00:00,0.0,0.370448333,0.246586667,0.025606667,0.082652778,0.113754444,0.000292778,0.370448333
2015-08-14 13:30:00,0.0,0.360519444,0.032393333,0.026406111,8.9444e-05,0.003051111,4.2222e-05,0.360519444
2015-08-14 14:00:00,0.0,0.348193333,0.000856111,0.026324444,8.0556e-05,0.002969444,2.7778e-05,0.348193333
2015-08-14 14:30:00,0.0,0.332426667,0.000882222,0.026995,8.4444e-05,0.003126667,0.000128333,0.332426667
2015-08-14 15:00:00,0.0,0.296022222,0.000884444,0.026952222,6.3889e-05,0.003048333,1.111e-06,0.296022222
2015-08-14 15:30:00,0.0,0.268132778,0.000900556,0.027131667,6.6667e-05,0.003143889,0.000145556,0.268132778
2015-08-14 16:00:00,0.0,0.234817222,0.000893333,0.026982778,5.5e-05,0.003082222,9.6667e-05,0.234817222
2015-08-14 16:30:00,0.0,0.199221667,0.000892222,0.026996111,5.7778e-05,0.003097778,0.000111111,0.199221667
2015-08-14 17:00:00,0.0,0.15025,0.000896667,0.027048889,4.1667e-05,0.003097778,0.000111111,0.15025
2015-08-14 17:30:00,0.0,0.097308333,0.0009,0.02701,0.086861667,0.003081111,0.000104444,0.097308333
2015-08-14 18:00:00,0.0,0.061281111,0.000903333,0.027028333,1.8333e-05,0.003112222,0.000133333,0.061281111
2015-08-14 18:30:00,0.0,0.027118333,0.000896111,0.02713,7.778e-06,0.003046667,8.6111e-05,0.027118333
2015-08-14 19:00:00,0.0,0.004661667,0.000903889,0.027947778,8.333e-06,0.003116667,0.000128333,0.004661667
2015-08-14 19:30:00,0.0,0.004567222,0.000905556,0.028155,1.1111e-05,0.00304,5.6111e-05,0.004567222
2015-08-14 20:00:00,0.0,0.00465,0.000919444,0.029449444,1.5e-05,0.003134444,0.000128889,0.00465
2015-08-14 20:30:00,0.0,0.004675,0.000916667,0.029462222,1.0556e-05,0.003058333,6.6111e-05,0.004675
2015-08-14 21:00:00,0.0,0.004649444,0.000936111,0.032830556,7.778e-06,0.003153889,0.00015,0.004649444
2015-08-14 21:30:00,0.0,0.004674444,0.000939444,0.034925,2.5e-05,0.003083333,0.000106111,0.004674444
2015-08-14 22:00:00,0.0,0.004651111,0.000939444,0.029693889,7.778e-06,0.003171111,0.000153333,0.004651111
2015-08-14 22:30:00,0.0,0.004673889,0.000937222,0.029654444,1e-05,0.003100556,8.6667e-05,0.004673889
2015-08-14 23:00:00,0.0,0.004645556,0.000952778,0.034605,1.0556e-05,0.003178333,0.000158333,0.004645556
2015-08-14 23:30:00,0.0,0.004665556,0.000950556,0.03454,1.2778e-05,0.003115,0.000103333,0.004665556
2015-08-15 00:00:00,0.0,0.004649444,0.000946111,0.029864444,1.4444e-05,0.003188333,0.000139444,0.004649444
2015-08-15 00:30:00,0.0,0.004634444,0.000942778,0.034440556,1.1667e-05,0.003112222,0.000112778,0.004634444
2015-08-15 01:00:00,0.0,0.004627778,0.000939444,0.029597222,1.111e-06,0.003159444,0.000133889,0.004627778
2015-08-15 01:30:00,0.0,0.004632778,0.000938333,0.029577222,5e-06,0.003134444,0.00011,0.004632778
2015-08-15 02:00:00,0.0,0.004631667,0.000941111,0.029617778,2.222e-06,0.003151111,0.000119444,0.004631667
2015-08-15 02:30:00,0.0,0.004636667,0.000940556,0.029707778,7.778e-06,0.003154444,0.000112222,0.004636667
2015-08-15 03:00:00,0.0,0.004616111,0.000937222,0.029603333,4.444e-06,0.003132222,9.9444e-05,0.004616111
2015-08-15 03:30:00,0.0,0.004613889,0.000935,0.02962,1.0556e-05,0.003155556,0.000117778,0.004613889
2015-08-15 04:00:00,0.0,0.004613333,0.000933333,0.029478333,6.111e-06,0.003118333,9.8333e-05,0.004613333
2015-08-15 04:30:00,0.0,0.004608333,0.000952222,0.036494444,6.667e-06,0.003163889,0.000158889,0.004608333
2015-08-15 05:00:00,0.0,0.004618333,0.000986111,0.054497222,5.0556e-05,0.003101667,0.000174444,0.004618333
2015-08-15 05:30:00,0.0,0.004603889,0.000948333,0.034204444,6.667e-06,0.003174444,0.000151111,0.004603889
2015-08-15 06:00:00,0.0,0.002063333,0.000931667,0.028362222,7.778e-06,0.003110556,7.8333e-05,0.002063333
2015-08-15 06:30:00,0.0,0.009332222,0.000935,0.02832,1.2778e-05,0.003183889,0.000140556,0.009332222
2015-08-15 07:00:00,0.0,0.022576667,0.000918889,0.027945556,6.667e-06,0.00309,7.3889e-05,0.022576667
2015-08-15 07:30:00,0.0,0.032447222,0.000920556,0.027865556,1.6667e-05,0.003151111,0.000131111,0.032447222
2015-08-15 08:00:00,0.0,0.051431667,0.000911667,0.027661111,8.333e-06,0.003081111,7.6667e-05,0.051431667
2015-08-15 08:30:00,0.0,0.083848889,0.000908889,0.027383889,3.5556e-05,0.003145,0.000128889,0.083848889
2015-08-15 09:00:00,0.0,0.116822222,0.000899444,0.027023889,2.2778e-05,0.003065556,8.0556e-05,0.116822222
2015-08-15 09:30:00,0.0,0.135872778,0.000895556,0.027027222,4.0556e-05,0.00311,0.000130556,0.135872778
2015-08-15 10:00:00,0.0,0.297492778,0.000878889,0.026832778,5.4444e-05,0.003036667,8.3889e-05,0.297492778
2015-08-15 10:30:00,0.0,0.289069444,0.000889444,0.026934444,7.6667e-05,0.003113333,0.000132222,0.289069444
2015-08-15 11:00:00,0.0,0.295368889,0.000888889,0.026918889,6.5556e-05,0.003061111,8.5556e-05,0.295368889
2015-08-15 11:30:00,0.0,0.335872778,0.000903333,0.027215556,9.0556e-05,0.003161111,0.000146111,0.335872778
2015-08-15 12:00:00,0.0,0.356982222,0.000885,0.027057222,6.9444e-05,0.003055556,9.1111e-05,0.356982222
2015-08-15 12:30:00,0.0,0.310896111,0.00089,0.026956667,7.8889e-05,0.003116667,0.000142222,0.310896111
2015-08-15 13:00:00,0.0,0.33155,0.000891667,0.027138889,6.5556e-05,0.003071111,9.6667e-05,0.33155
2015-08-15 13:30:00,0.0,0.350413333,0.000904444,0.027359444,9.5e-05,0.003168333,0.000151667,0.350413333
2015-08-15 14:00:00,0.0,0.348788333,0.000903889,0.027368889,7.5e-05,0.003108889,0.000106667,0.348788333
2015-08-15 14:30:00,0.0,0.289669444,0.000907222,0.027528333,7.2778e-05,0.003170556,0.000158889,0.289669444
2015-08-15 15:00:00,0.0,0.309723333,0.000898333,0.027265556,5.8333e-05,0.003090556,0.000105556,0.309723333
2015-08-15 15:30:00,0.0,0.282981667,0.0009,0.027244444,7.1667e-05,0.003150556,0.000149444,0.282981667
2015-08-15 16:00:00,0.0,0.120855,0.000881667,0.026944444,2.4444e-05,0.003017778,5.6667e-05,0.120855
2015-08-15 16:30:00,0.0,0.061595556,0.000892222,0.027158333,3.3889e-05,0.003096111,0.000117778,0.061595556
2015-08-15 17:00:00,0.0,0.055423333,0.000900556,0.027546667,7.778e-06,0.003055,7.7222e-05,0.055423333
2015-08-15 17:30:00,0.0,0.032196111,0.000908333,0.027808333,1.5556e-05,0.003123889,0.000132222,0.032196111
2015-08-15 18:00:00,0.0,0.017024444,0.000918889,0.028271111,1.0556e-05,0.003087222,9.3333e-05,0.017024444
2015-08-15 18:30:00,0.0,0.002881667,0.000932778,0.028502222,1.0556e-05,0.003179444,0.000151667,0.002881667
2015-08-15 19:00:00,0.0,0.004642778,0.000932222,0.029179444,9.444e-06,0.003113889,9.2778e-05,0.004642778
2015-08-15 19:30:00,0.0,0.004710556,0.000956111,0.035699444,6.111e-06,0.003199444,0.000164444,0.004710556
2015-08-15 20:00:00,0.0,0.0047,0.000921667,0.029558889,1.3333e-05,0.003074444,8.2778e-05,0.0047
2015-08-15 20:30:00,0.0,0.004675,0.000933333,0.029661667,7.778e-06,0.003163333,0.000148333,0.004675
2015-08-15 21:00:00,0.0,0.004687222,0.000933889,0.02966,1.3333e-05,0.003105556,0.000103889,0.004687222
2015-08-15 21:30:00,0.0,0.004687778,0.000943889,0.029848333,1.3889e-05,0.003185556,0.000144444,0.004687778
2015-08-15 22:00:00,0.0,0.004691111,0.000939444,0.029851111,1.667e-06,0.003131667,0.000102778,0.004691111
2015-08-15 22:30:00,0.0,0.004685556,0.000946111,0.029919444,7.222e-06,0.003185556,0.000146111,0.004685556
2015-08-15 23:00:00,0.0,0.00468,0.000938333,0.029686111,7.222e-06,0.003131111,0.000119444,0.00468
2015-08-15 23:30:00,0.0,0.004660556,0.000937778,0.029694444,1.111e-06,0.003153333,0.00013,0.004660556
2015-08-16 00:00:00,0.0,0.004647778,0.000938889,0.029780556,1.111e-06,0.003150556,0.000114444,0.004647778
2015-08-16 00:30:00,0.0,0.004647778,0.000939444,0.029774444,3.333e-06,0.003147778,0.000107778,0.004647778
2015-08-16 01:00:00,0.0,0.004588333,0.000926667,0.029625,1e-05,0.003142222,0.000122222,0.004588333
2015-08-16 01:30:00,0.0,0.0046,0.000923889,0.029471667,1e-05,0.003091667,9.0556e-05,0.0046
2015-08-16 02:00:00,0.0,0.004592222,0.000927222,0.029559444,7.222e-06,0.003154444,0.000132222,0.004592222
2015-08-16 02:30:00,0.0,0.004616111,0.000923333,0.029481111,1e-05,0.003082778,7.2778e-05,0.004616111
2015-08-16 03:00:00,0.0,0.004594444,0.000929444,0.029652778,1.5e-05,0.003163333,0.000124444,0.004594444
2015-08-16 03:30:00,0.0,0.004617222,0.000928333,0.029523889,6.111e-06,0.003101111,6.6111e-05,0.004617222
2015-08-16 04:00:00,0.0,0.00459,0.000935556,0.029636111,7.778e-06,0.003176111,0.000129444,0.00459
2015-08-16 04:30:00,0.0,0.004612778,0.000947222,0.039121111,2.9444e-05,0.003094444,0.000114444,0.004612778
2015-08-16 05:00:00,0.0,0.004591667,0.000928889,0.029504444,8.889e-06,0.003158889,0.000131667,0.004591667
2015-08-16 05:30:00,0.0,0.004607222,0.000928889,0.029203333,6.111e-06,0.003102778,7.6111e-05,0.004607222
2015-08-16 06:00:00,0.0,0.002703889,0.00093,0.028596111,1.2778e-05,0.003178889,0.000136111,0.002703889
2015-08-16 06:30:00,0.0,0.002822778,0.000918333,0.028203889,1.3889e-05,0.003095,8.5556e-05,0.002822778
2015-08-16 07:00:00,0.0,0.008553333,0.000926111,0.028422222,9.444e-06,0.003174444,0.000143889,0.008553333
2015-08-16 07:30:00,0.0,0.014573333,0.000923889,0.028208889,7.222e-06,0.003113333,9.5e-05,0.014573333
2015-08-16 08:00:00,0.0,0.058841667,0.000921111,0.028087778,3.3333e-05,0.003182778,0.00014,0.058841667
2015-08-16 08:30:00,0.0,0.059401667,0.000906111,0.027815,1.2778e-05,0.003083889,7.9444e-05,0.059401667
2015-08-16 09:00:00,0.0,0.168985556,0.000879444,0.027321667,5.4444e-05,0.003095,0.000122222,0.168985556
2015-08-16 09:30:00,0.0,0.25954,0.000882222,0.027133889,5.1667e-05,0.003047778,8.6667e-05,0.25954
2015-08-16 10:00:00,0.0,0.294562222,0.000895,0.027523333,7.3333e-05,0.003145,0.000143889,0.294562222
2015-08-16 10:30:00,0.0,0.317960556,0.000885556,0.027090556,7.5e-05,0.003087778,9.4444e-05,0.317960556
2015-08-16 11:00:00,0.0,0.333395,0.000891667,0.027162778,8.3333e-05,0.003117222,0.000113889,0.333395
2015-08-16 11:30:00,0.0,0.349615556,0.00089,0.027153333,8.3333e-05,0.003116111,0.000125,0.349615556
2015-08-16 12:00:00,0.0,0.327085,0.000888333,0.027265556,6.8333e-05,0.003082778,0.000106667,0.327085
2015-08-16 12:30:00,0.0,0.226775,0.0009,0.027432222,5.8889e-05,0.003146111,0.000144444,0.226775
2015-08-16 13:00:00,0.0,0.279041111,0.00089,0.027292778,5.5e-05,0.003060556,8.3889e-05,0.279041111
2015-08-16 13:30:00,0.0,0.276160556,0.000898333,0.027233889,7.8333e-05,0.003144444,0.000138333,0.276160556
2015-08-16 14:00:00,0.0,0.25476,0.000888333,0.027223889,4.8889e-05,0.003054444,8.2778e-05,0.25476
2015-08-16 14:30:00,0.0,0.123841111,0.000901667,0.027465,3.6667e-05,0.003132778,0.000141667,0.123841111
2015-08-16 15:00:00,0.0,0.167409444,0.000897778,0.027336111,2.1667e-05,0.003065,9.1111e-05,0.167409444
2015-08-16 15:30:00,0.0,0.22625,0.000896111,0.027257778,6.3333e-05,0.003142222,0.00014,0.22625
2015-08-16 16:00:00,0.0,0.159993889,0.000893889,0.027120556,3.6667e-05,0.003077778,8.6667e-05,0.159993889
2015-08-16 16:30:00,0.0,0.193731667,0.000888889,0.027217778,5.2778e-05,0.003097222,0.000110556,0.193731667
2015-08-16 17:00:00,0.0,0.141930556,0.000892778,0.027188333,3.4444e-05,0.003103889,0.000122222,0.141930556
2015-08-16 17:30:00,0.0,0.091647778,0.000887778,0.027142222,1e-05,0.003046667,8.6111e-05,0.091647778
2015-08-16 18:00:00,0.0,0.058186667,0.000903333,0.027301111,1.8889e-05,0.003138889,0.000145,0.058186667
2015-08-16 18:30:00,0.0,0.024168889,0.000901111,0.027472222,6.667e-06,0.003050556,6.7778e-05,0.024168889
2015-08-16 19:00:00,0.0,0.002296111,0.000909444,0.028445,1.2222e-05,0.003148333,0.000135,0.002296111
2015-08-16 19:30:00,0.0,0.003723889,0.000905,0.028228333,1.7222e-05,0.003043889,6e-05,0.003723889
2015-08-16 20:00:00,0.0,0.004648889,0.000906111,0.029196111,5e-06,0.003110556,0.000121111,0.004648889
2015-08-16 20:30:00,0.0,0.004671111,0.000911667,0.029582778,6.111e-06,0.003096667,0.000103889,0.004671111
2015-08-16 21:00:00,0.0,0.004688889,0.000958889,0.035905,1.0556e-05,0.003094444,2e-05,0.004688889
2015-08-16 21:30:00,0.0,0.004677222,0.001032222,0.037431667,1.8333e-05,0.003118889,0.000391111,0.004677222
2015-08-16 22:00:00,0.0,0.004691667,0.000931667,0.034411111,1.3333e-05,0.003072778,3.7222e-05,0.004691667
2015-08-16 22:30:00,0.0,0.004638333,0.000910556,0.029682778,0.093257222,0.003191111,9.7778e-05,0.004638333
2015-08-16 23:00:00,0.0,0.00453,0.000840556,0.028829444,0.071863333,0.003018889,0.000157778,0.00453
2015-08-16 23:30:00,0.0,0.004542222,0.000878333,0.028978889,7.778e-06,0.003091111,0.00026,0.004542222
2015-08-17 00:00:00,0.0,0.004627222,0.000915556,0.029456667,1.667e-06,0.003125556,0.000147222,0.004627222
2015-08-17 00:30:00,0.0,0.00462,0.000922222,0.029470556,6.667e-06,0.003129444,0.00015,0.00462
2015-08-17 01:00:00,0.0,0.004600556,0.000931667,0.034355,5.556e-06,0.003152778,0.000173889,0.004600556
2015-08-17 01:30:00,0.0,0.004633889,0.000922222,0.029337222,1.6667e-05,0.003075556,8.9444e-05,0.004633889
2015-08-17 02:00:00,0.0,0.004629444,0.000942222,0.029631667,1e-05,0.003202222,0.000156111,0.004629444
2015-08-17 02:30:00,0.0,0.004626111,0.000922778,0.029373333,1.0556e-05,0.003081111,8.2222e-05,0.004626111
2015-08-17 03:00:00,0.0,0.004602778,0.00093,0.029528333,1.8333e-05,0.00317,0.000147778,0.004602778
2015-08-17 03:30:00,0.0,0.004645,0.000938889,0.029584444,2.778e-06,0.003142222,0.000106111,0.004645
2015-08-17 04:00:00,0.0,0.004607222,0.000930556,0.029432222,1.111e-06,0.003149444,0.000138333,0.004607222
2015-08-17 04:30:00,0.0,0.004616111,0.000946667,0.034413333,5.56e-07,0.003181667,0.000158333,0.004616111
2015-08-17 05:00:00,0.0,0.004636667,0.000938333,0.033111111,1.3889e-05,0.00311,9.7778e-05,0.004636667
2015-08-17 05:30:00,0.0,0.004618333,0.00094,0.030571667,1.6111e-05,0.003186667,0.000143333,0.004618333
2015-08-17 06:00:00,0.0,0.003085556,0.000916111,0.028161111,1.1667e-05,0.003076667,8.9444e-05,0.003085556
2015-08-17 06:30:00,0.0,0.003561667,0.000927222,0.028324444,1.0556e-05,0.003179444,0.000147222,0.003561667
2015-08-17 07:00:00,0.0,0.010478889,0.000915556,0.028065556,8.333e-06,0.00309,8.5556e-05,0.010478889
2015-08-17 07:30:00,0.0,0.016091667,0.000918889,0.028072222,1.5556e-05,0.003163889,0.000138889,0.016091667
2015-08-17 08:00:00,0.0,0.053685556,0.00091,0.027896111,2.2778e-05,0.003124444,0.000101667,0.053685556
2015-08-17 08:30:00,0.0,0.062472778,0.000900556,0.027913889,2.1111e-05,0.003100556,0.000119444,0.062472778
2015-08-17 09:00:00,0.0,0.16416,0.000912778,0.027831111,4.5556e-05,0.003179444,0.000169444,0.16416
2015-08-17 09:30:00,0.0,0.220392778,0.000898889,0.027304444,3.8889e-05,0.003087778,9.8333e-05,0.220392778
2015-08-17 10:00:00,0.0,0.274334444,0.000908333,0.027434444,7.2778e-05,0.003183889,0.000163889,0.274334444
2015-08-17 10:30:00,0.0,0.297275,0.000883333,0.027223333,0.099978889,0.003084444,9.5e-05,0.297275
2015-08-17 11:00:00,0.0,0.327089444,0.000875,0.027282222,0.177326667,0.003188333,0.001058889,0.327089444
2015-08-17 11:30:00,0.0,0.304737778,0.001032222,0.027841667,0.073996111,0.003116667,0.010978889,0.304737778
2015-08-17 12:00:00,0.0,0.228480556,0.001026111,0.027820556,0.093482778,0.003133889,0.011985556,0.228480556
2015-08-17 12:30:00,0.0,0.346697222,0.109982222,0.027272222,3.4444e-05,0.113876667,0.008291667,0.346697222
2015-08-17 13:00:00,0.0,0.36208,0.126813333,0.02702,4.6667e-05,0.057948889,1.5556e-05,0.36208
2015-08-17 13:30:00,0.0,0.350807778,0.001017778,0.027891111,9.5e-05,0.003131667,0.048127778,0.350807778
2015-08-17 14:00:00,0.0,0.328195556,0.000973889,0.027605,7.1667e-05,0.003051667,0.036790556,0.328195556
2015-08-17 14:30:00,0.0,0.299935556,0.000915,0.027382778,8.2222e-05,0.003199444,0.000249444,0.299935556
2015-08-17 15:00:00,0.0,0.267708889,0.00091,0.027236667,5.2222e-05,0.003103889,0.000178889,0.267708889
2015-08-17 15:30:00,0.0,0.264079444,0.000908889,0.027333889,8.8889e-05,0.003180556,0.00022,0.264079444
2015-08-17 16:00:00,0.0,0.231887222,0.000902778,0.027138333,6e-05,0.003116667,0.000188333,0.231887222
2015-08-17 16:30:00,0.0,0.190582778,0.000907778,0.026837778,6.2778e-05,0.003006111,0.018343333,0.190582778
2015-08-17 17:00:00,0.0,0.141455556,0.000874444,0.026248333,6.5e-05,0.002975556,0.015937778,0.141455556
2015-08-17 17:30:00,0.0,0.09108,0.01664,0.026192222,0.075566111,0.003001111,0.000732778,0.09108
2015-08-17 18:00:00,0.0,0.055340556,0.266488333,0.026018889,0.094977778,0.003000556,0.007611667,0.055340556
2015-08-17 18:30:00,0.0,0.022155,0.303706111,0.026738333,1.1111e-05,0.002849444,0.004918889,0.022155
2015-08-17 19:00:00,0.0,0.004872222,0.14263,0.027263889,2.1111e-05,0.002934444,0.039695,0.004872222
2015-08-17 19:30:00,0.0,0.003674444,0.101011667,0.027201667,3.8889e-05,0.002917222,0.032221667,0.003674444
2015-08-17 20:00:00,0.0,0.004229444,0.106739444,0.028383333,0.033065,0.303361111,0.000679444,0.004229444
2015-08-17 20:30:00,0.0,0.004507222,0.107131111,0.029215556,0.109134444,0.076171667,0.004793889,0.004507222
2015-08-17 21:00:00,0.0,0.004508889,0.056563889,0.031204444,0.108211667,0.003141111,0.008687222,0.004508889
2015-08-17 21:30:00,0.0,0.004572778,0.001139444,0.032554444,0.000741667,0.00312,0.009285,0.004572778
2015-08-17 22:00:00,0.0,0.004531111,0.001157222,0.029328333,0.000731667,0.003092778,0.023326111,0.004531111
2015-08-17 22:30:00,0.0,0.004170556,0.000951111,0.029198889,0.079855556,0.003178333,0.042296111,0.004170556
2015-08-17 23:00:00,0.0,0.004512778,0.00092,0.029347222,0.000187778,0.003164444,0.01041,0.004512778
2015-08-17 23:30:00,0.0,0.004651111,0.000935,0.029722778,2.1667e-05,0.003173333,0.000151111,0.004651111
2015-08-18 00:00:00,0.0,0.004668889,0.000942222,0.029796111,3.2778e-05,0.003183889,5.6111e-05,0.004668889
2015-08-18 00:30:00,0.0,0.004623333,0.000934444,0.029677222,1.8333e-05,0.003169444,0.000148889,0.004623333
2015-08-18 01:00:00,0.0,0.004593333,0.000926111,0.029403333,8.333e-06,0.003153333,0.000148889,0.004593333
2015-08-18 01:30:00,0.0,0.004629444,0.000937778,0.029637778,1.6667e-05,0.003182778,0.000141111,0.004629444
2015-08-18 02:00:00,0.0,0.004606667,0.000934444,0.029508889,8.889e-06,0.003176667,0.000153333,0.004606667
2015-08-18 02:30:00,0.0,0.004632778,0.000941111,0.029687222,1.6667e-05,0.003196667,0.000143889,0.004632778
2015-08-18 03:00:00,0.0,0.004595556,0.000928889,0.029466111,1.7222e-05,0.003162222,0.000146667,0.004595556
2015-08-18 03:30:00,0.0,0.004622222,0.000939444,0.029741111,1.6667e-05,0.003191111,0.000138889,0.004622222
2015-08-18 04:00:00,0.0,0.004623333,0.000942778,0.029757222,1.7222e-05,0.003195,0.000143333,0.004623333
2015-08-18 04:30:00,0.0,0.004580556,0.000934444,0.034462222,2.4444e-05,0.003157778,0.000145,0.004580556
2015-08-18 05:00:00,0.0,0.004616667,0.000946667,0.033701667,1.0556e-05,0.003181667,0.000153889,0.004616667
2015-08-18 05:30:00,0.0,0.00461,0.000939444,0.030344444,1.3333e-05,0.003187778,0.000146667,0.00461
2015-08-18 06:00:00,0.0,0.003122778,0.000937778,0.028611667,7.222e-06,0.003197222,0.000154444,0.003122778
2015-08-18 06:30:00,0.0,0.004315,0.020417222,0.028291111,0.031257222,0.003171111,0.000142778,0.004315
2015-08-18 07:00:00,0.0,0.012611667,0.307256667,0.027707778,0.049577222,0.003252222,0.000317778,0.012611667
2015-08-18 07:30:00,0.0,0.021346667,0.300853333,0.027526667,0.086165556,0.003252222,0.000201111,0.021346667
2015-08-18 08:00:00,0.0,0.055537778,0.067821667,0.02777,1.5556e-05,0.003174444,6e-05,0.055537778
2015-08-18 08:30:00,0.0,0.076038889,0.000905,0.027743889,3.1667e-05,0.003142222,0.000126111,0.076038889
2015-08-18 09:00:00,0.0,0.160337778,0.000904444,0.027620556,5.7222e-05,0.003157778,0.000132222,0.160337778
2015-08-18 09:30:00,0.0,0.238403889,0.000907222,0.027481111,7.5e-05,0.00317,0.000132222,0.238403889
2015-08-18 10:00:00,0.0,0.272236667,0.000900556,0.027365556,7.1667e-05,0.003161667,0.000146111,0.272236667
2015-08-18 10:30:00,0.0,0.291532222,0.000888333,0.02721,8e-05,0.00313,0.000123889,0.291532222
2015-08-18 11:00:00,0.0,0.308187222,0.000891111,0.027356111,8.2778e-05,0.003145556,0.000130556,0.308187222
2015-08-18 11:30:00,0.0,0.325233333,0.000899444,0.027255,8.2222e-05,0.00316,0.000144444,0.325233333
2015-08-18 12:00:00,0.0,0.252828889,0.000901667,0.027401111,7.2778e-05,0.003166111,0.000145556,0.252828889
2015-08-18 12:30:00,0.0,0.291506667,0.000903889,0.027339444,7.8889e-05,0.003167778,0.000145,0.291506667
2015-08-18 13:00:00,0.0,0.133942778,0.000911667,0.027298889,0.089726667,0.003157222,0.000155556,0.133942778
